algorithm,level_pct,instance,cpu_pct
prequal,103,srv-1:80,201.147
prequal,103,srv-1:80,221.939
prequal,103,srv-1:80,223.251
prequal,103,srv-1:80,235.332
prequal,103,srv-1:80,234.977
prequal,103,srv-1:80,245.186
prequal,103,srv-1:80,229.990
prequal,103,srv-1:80,223.462
prequal,103,srv-1:80,165.365
prequal,103,srv-2:80,175.740
prequal,103,srv-2:80,220.012
prequal,103,srv-2:80,163.954
prequal,103,srv-2:80,90.557
prequal,103,srv-2:80,163.985
prequal,103,srv-2:80,203.848
prequal,103,srv-2:80,192.302
prequal,103,srv-2:80,214.913
prequal,103,srv-2:80,196.978
prequal,103,srv-2:80,209.664
prequal,103,srv-2:80,214.447
prequal,103,srv-2:80,212.085
prequal,103,srv-2:80,230.663
prequal,103,srv-2:80,226.009
prequal,103,srv-2:80,229.155
prequal,103,srv-2:80,235.283
prequal,103,srv-2:80,225.252
prequal,103,srv-2:80,148.497
prequal,103,srv-2:80,150.276
prequal,103,srv-2:80,206.461
prequal,103,srv-2:80,217.886
prequal,103,srv-2:80,221.976
prequal,103,srv-2:80,180.905
prequal,103,srv-2:80,145.909
prequal,103,srv-2:80,160.140
prequal,103,srv-2:80,200.156
prequal,103,srv-2:80,202.856
prequal,103,srv-2:80,205.795
prequal,103,srv-2:80,234.793
prequal,103,srv-2:80,239.223
prequal,103,srv-2:80,236.612
prequal,103,srv-2:80,231.428
prequal,103,srv-2:80,224.583
prequal,103,srv-2:80,130.349
prequal,103,srv-2:80,135.739
prequal,103,srv-2:80,229.212
prequal,103,srv-2:80,220.473
prequal,103,srv-2:80,211.523
prequal,103,srv-2:80,210.188
prequal,103,srv-2:80,218.321
prequal,103,srv-2:80,229.675
prequal,103,srv-2:80,222.300
prequal,103,srv-2:80,143.779
prequal,103,srv-2:80,122.277
prequal,103,srv-2:80,188.080
prequal,103,srv-2:80,198.806
prequal,103,srv-2:80,106.463
prequal,103,srv-2:80,92.811
prequal,103,srv-2:80,195.423
prequal,103,srv-2:80,228.319
prequal,103,srv-2:80,230.181
prequal,103,srv-2:80,241.080
prequal,103,srv-2:80,225.776
prequal,103,srv-2:80,218.587
prequal,103,srv-2:80,198.720
prequal,103,srv-2:80,197.531
prequal,103,srv-2:80,163.029
prequal,103,srv-2:80,156.950
prequal,103,srv-2:80,199.131
prequal,103,srv-2:80,139.911
prequal,103,srv-3:80,226.447
prequal,103,srv-3:80,230.193
prequal,103,srv-3:80,235.796
prequal,103,srv-3:80,239.802
prequal,103,srv-3:80,200.276
prequal,103,srv-3:80,199.876
prequal,103,srv-3:80,223.341
prequal,103,srv-3:80,217.181
prequal,103,srv-3:80,227.571
prequal,103,srv-3:80,219.780
prequal,103,srv-3:80,183.393
prequal,103,srv-3:80,202.920
prequal,103,srv-3:80,218.328
prequal,103,srv-3:80,186.444
prequal,103,srv-3:80,133.356
prequal,103,srv-3:80,118.135
prequal,103,srv-3:80,175.348
prequal,103,srv-3:80,213.622
prequal,103,srv-3:80,197.947
prequal,103,srv-3:80,180.366
prequal,103,srv-3:80,172.182
prequal,103,srv-3:80,165.830
prequal,103,srv-3:80,139.104
prequal,103,srv-3:80,143.117
prequal,103,srv-3:80,199.629
prequal,103,srv-3:80,159.448
prequal,103,srv-3:80,125.353
prequal,103,srv-3:80,125.039
prequal,103,srv-3:80,115.006
prequal,103,srv-3:80,123.782
prequal,103,srv-3:80,189.178
prequal,103,srv-3:80,214.227
prequal,103,srv-3:80,198.072
prequal,103,srv-3:80,231.159
prequal,103,srv-3:80,237.399
prequal,103,srv-3:80,223.898
prequal,103,srv-3:80,213.810
prequal,103,srv-3:80,230.633
prequal,103,srv-3:80,242.418
prequal,103,srv-3:80,230.529
prequal,103,srv-3:80,218.058
prequal,103,srv-3:80,153.243
prequal,103,srv-3:80,170.521
prequal,103,srv-3:80,234.042
prequal,103,srv-3:80,216.218
prequal,103,srv-3:80,159.710
prequal,103,srv-3:80,157.738
prequal,103,srv-3:80,214.623
prequal,103,srv-3:80,223.174
prequal,103,srv-3:80,230.157
prequal,103,srv-3:80,204.011
prequal,103,srv-3:80,161.299
prequal,103,srv-3:80,190.764
prequal,103,srv-3:80,238.113
prequal,103,srv-3:80,246.722
prequal,103,srv-3:80,165.055
prequal,103,srv-3:80,168.355
prequal,103,srv-3:80,212.834
prequal,103,srv-3:80,199.970
prequal,103,srv-3:80,114.042
prequal,103,srv-4:80,141.502
prequal,103,srv-4:80,140.056
prequal,103,srv-4:80,179.503
prequal,103,srv-4:80,220.843
prequal,103,srv-4:80,200.812
prequal,103,srv-4:80,205.202
prequal,103,srv-4:80,229.030
prequal,103,srv-4:80,206.201
prequal,103,srv-4:80,202.829
prequal,103,srv-4:80,212.760
prequal,103,srv-4:80,150.938
prequal,103,srv-4:80,159.049
prequal,103,srv-4:80,201.204
prequal,103,srv-4:80,195.487
prequal,103,srv-4:80,188.652
prequal,103,srv-4:80,192.327
prequal,103,srv-4:80,172.606
prequal,103,srv-4:80,161.944
prequal,103,srv-4:80,190.724
prequal,103,srv-4:80,202.549
prequal,103,srv-4:80,232.199
prequal,103,srv-4:80,163.637
prequal,103,srv-4:80,161.537
prequal,103,srv-4:80,219.504
prequal,103,srv-4:80,227.822
prequal,103,srv-4:80,231.849
prequal,103,srv-4:80,186.198
prequal,103,srv-4:80,184.800
prequal,103,srv-4:80,213.039
prequal,103,srv-4:80,224.353
prequal,103,srv-4:80,203.164
prequal,103,srv-4:80,183.212
prequal,103,srv-4:80,211.262
prequal,103,srv-4:80,205.184
prequal,103,srv-4:80,166.463
prequal,103,srv-4:80,193.643
prequal,103,srv-4:80,238.135
prequal,103,srv-4:80,186.570
prequal,103,srv-4:80,175.066
prequal,103,srv-4:80,178.530
prequal,103,srv-4:80,179.883
prequal,103,srv-4:80,206.285
prequal,103,srv-4:80,198.729
prequal,103,srv-4:80,210.654
prequal,103,srv-4:80,209.369
prequal,103,srv-4:80,215.250
prequal,103,srv-4:80,224.141
prequal,103,srv-4:80,199.978
prequal,103,srv-4:80,201.908
prequal,103,srv-4:80,204.198
prequal,103,srv-4:80,145.320
prequal,103,srv-4:80,170.844
prequal,103,srv-4:80,213.143
prequal,103,srv-4:80,149.982
prequal,103,srv-4:80,105.293
prequal,103,srv-4:80,144.880
prequal,103,srv-4:80,212.879
prequal,103,srv-4:80,195.829
prequal,103,srv-4:80,153.010
prequal,103,srv-4:80,81.702
prequal,103,srv-5:80,68.763
prequal,103,srv-5:80,92.590
prequal,103,srv-5:80,152.822
prequal,103,srv-5:80,176.526
prequal,103,srv-5:80,133.616
prequal,103,srv-5:80,140.537
prequal,103,srv-5:80,176.483
prequal,103,srv-5:80,163.499
prequal,103,srv-5:80,158.076
prequal,103,srv-5:80,172.788
prequal,103,srv-5:80,188.134
prequal,103,srv-5:80,124.621
prequal,103,srv-5:80,86.450
prequal,103,srv-5:80,158.376
prequal,103,srv-5:80,179.586
prequal,103,srv-5:80,198.777
prequal,103,srv-5:80,190.349
prequal,103,srv-5:80,179.852
prequal,103,srv-5:80,180.544
prequal,103,srv-5:80,192.895
prequal,103,srv-5:80,183.680
prequal,103,srv-5:80,162.415
prequal,103,srv-5:80,165.854
prequal,103,srv-5:80,187.884
prequal,103,srv-5:80,186.397
prequal,103,srv-5:80,150.622
prequal,103,srv-5:80,161.667
prequal,103,srv-5:80,178.621
prequal,103,srv-5:80,181.256
prequal,103,srv-5:80,194.581
prequal,103,srv-5:80,178.984
prequal,103,srv-5:80,176.353
prequal,103,srv-5:80,194.711
prequal,103,srv-5:80,199.594
prequal,103,srv-5:80,192.999
prequal,103,srv-5:80,181.592
prequal,103,srv-5:80,194.558
prequal,103,srv-5:80,180.318
prequal,103,srv-5:80,189.084
prequal,103,srv-5:80,187.716
prequal,103,srv-5:80,184.113
prequal,103,srv-5:80,199.848
prequal,103,srv-5:80,172.488
prequal,103,srv-5:80,102.908
prequal,103,srv-5:80,117.225
prequal,103,srv-5:80,179.903
prequal,103,srv-5:80,206.852
prequal,103,srv-5:80,194.971
prequal,103,srv-5:80,181.413
prequal,103,srv-5:80,164.433
prequal,103,srv-5:80,176.544
prequal,103,srv-5:80,125.630
prequal,103,srv-5:80,117.190
prequal,103,srv-5:80,164.238
prequal,103,srv-5:80,169.366
prequal,103,srv-5:80,176.691
prequal,103,srv-5:80,123.227
prequal,103,srv-5:80,116.969
prequal,103,srv-5:80,166.694
prequal,103,srv-5:80,120.176
prequal,103,srv-6:80,156.504
prequal,103,srv-6:80,193.163
prequal,103,srv-6:80,194.290
prequal,103,srv-6:80,185.686
prequal,103,srv-6:80,180.640
prequal,103,srv-6:80,174.851
prequal,103,srv-6:80,153.297
prequal,103,srv-6:80,170.438
prequal,103,srv-6:80,183.459
prequal,103,srv-6:80,126.140
prequal,103,srv-6:80,135.310
prequal,103,srv-6:80,192.326
prequal,103,srv-6:80,197.977
prequal,103,srv-6:80,160.583
prequal,103,srv-6:80,149.164
prequal,103,srv-6:80,171.221
prequal,103,srv-6:80,162.459
prequal,103,srv-6:80,178.208
prequal,103,srv-6:80,189.768
prequal,103,srv-6:80,169.613
prequal,103,srv-6:80,135.671
prequal,103,srv-6:80,147.796
prequal,103,srv-6:80,181.144
prequal,103,srv-6:80,193.470
prequal,103,srv-6:80,183.875
prequal,103,srv-6:80,179.379
prequal,103,srv-6:80,178.397
prequal,103,srv-6:80,186.247
prequal,103,srv-6:80,177.389
prequal,103,srv-6:80,180.787
prequal,103,srv-6:80,162.155
prequal,103,srv-6:80,133.009
prequal,103,srv-6:80,140.406
prequal,103,srv-6:80,181.037
prequal,103,srv-6:80,164.930
prequal,103,srv-6:80,156.912
prequal,103,srv-6:80,145.794
prequal,103,srv-6:80,130.808
prequal,103,srv-6:80,108.867
prequal,103,srv-6:80,141.419
prequal,103,srv-6:80,167.247
prequal,103,srv-6:80,174.968
prequal,103,srv-6:80,200.162
prequal,103,srv-6:80,207.330
prequal,103,srv-6:80,197.916
prequal,103,srv-6:80,189.069
prequal,103,srv-6:80,185.853
prequal,103,srv-6:80,184.694
prequal,103,srv-6:80,146.705
prequal,103,srv-6:80,140.471
prequal,103,srv-6:80,169.641
prequal,103,srv-6:80,176.353
prequal,103,srv-6:80,201.605
prequal,103,srv-6:80,178.261
prequal,103,srv-6:80,155.142
prequal,103,srv-6:80,186.583
prequal,103,srv-6:80,194.853
prequal,103,srv-6:80,166.886
prequal,103,srv-6:80,126.545
prequal,103,srv-6:80,78.361
prequal,103,srv-7:80,89.099
prequal,103,srv-7:80,94.305
prequal,103,srv-7:80,115.723
prequal,103,srv-7:80,119.419
prequal,103,srv-7:80,71.709
prequal,103,srv-7:80,71.932
prequal,103,srv-7:80,73.988
prequal,103,srv-7:80,88.133
prequal,103,srv-7:80,120.996
prequal,103,srv-7:80,114.481
prequal,103,srv-7:80,116.622
prequal,103,srv-7:80,114.012
prequal,103,srv-7:80,113.530
prequal,103,srv-7:80,100.777
prequal,103,srv-7:80,93.688
prequal,103,srv-7:80,134.655
prequal,103,srv-7:80,139.595
prequal,103,srv-7:80,135.906
prequal,103,srv-7:80,124.945
prequal,103,srv-7:80,139.810
prequal,103,srv-7:80,125.636
prequal,103,srv-7:80,96.829
prequal,103,srv-7:80,100.291
prequal,103,srv-7:80,127.288
prequal,103,srv-7:80,114.119
prequal,103,srv-7:80,125.726
prequal,103,srv-7:80,127.738
prequal,103,srv-7:80,132.727
prequal,103,srv-7:80,121.746
prequal,103,srv-7:80,95.457
prequal,103,srv-7:80,98.550
prequal,103,srv-7:80,116.504
prequal,103,srv-7:80,124.473
prequal,103,srv-7:80,116.406
prequal,103,srv-7:80,125.248
prequal,103,srv-7:80,103.706
prequal,103,srv-7:80,77.151
prequal,103,srv-7:80,113.950
prequal,103,srv-7:80,141.574
prequal,103,srv-7:80,149.460
prequal,103,srv-7:80,102.578
prequal,103,srv-7:80,25.901
prequal,103,srv-7:80,57.014
prequal,103,srv-7:80,128.619
prequal,103,srv-7:80,112.167
prequal,103,srv-7:80,97.212
prequal,103,srv-7:80,119.615
prequal,103,srv-7:80,122.905
prequal,103,srv-7:80,117.012
prequal,103,srv-7:80,83.152
prequal,103,srv-7:80,106.143
prequal,103,srv-7:80,90.829
prequal,103,srv-7:80,79.802
prequal,103,srv-7:80,90.933
prequal,103,srv-7:80,102.815
prequal,103,srv-7:80,116.769
prequal,103,srv-7:80,120.137
prequal,103,srv-7:80,130.413
prequal,103,srv-7:80,115.567
prequal,103,srv-7:80,58.133
prequal,103,srv-8:80,75.965
prequal,103,srv-8:80,115.673
prequal,103,srv-8:80,90.422
prequal,103,srv-8:80,105.297
prequal,103,srv-8:80,122.900
prequal,103,srv-8:80,118.401
prequal,103,srv-8:80,126.332
prequal,103,srv-8:80,114.460
prequal,103,srv-8:80,116.574
prequal,103,srv-8:80,130.196
prequal,103,srv-8:80,132.961
prequal,103,srv-8:80,140.590
prequal,103,srv-8:80,139.196
prequal,103,srv-8:80,132.579
prequal,103,srv-8:80,107.503
prequal,103,srv-8:80,109.245
prequal,103,srv-8:80,118.819
prequal,103,srv-8:80,135.970
prequal,103,srv-8:80,115.807
prequal,103,srv-8:80,87.733
prequal,103,srv-8:80,91.264
prequal,103,srv-8:80,119.670
prequal,103,srv-8:80,125.846
prequal,103,srv-8:80,113.855
prequal,103,srv-8:80,85.818
prequal,103,srv-8:80,77.920
prequal,103,srv-8:80,101.310
prequal,103,srv-8:80,123.191
prequal,103,srv-8:80,135.562
prequal,103,srv-8:80,113.164
prequal,103,srv-8:80,113.788
prequal,103,srv-8:80,106.015
prequal,103,srv-8:80,70.315
prequal,103,srv-8:80,55.789
prequal,103,srv-8:80,94.367
prequal,103,srv-8:80,135.176
prequal,103,srv-8:80,149.672
prequal,103,srv-8:80,89.133
prequal,103,srv-8:80,33.159
prequal,103,srv-8:80,53.196
prequal,103,srv-8:80,73.118
prequal,103,srv-8:80,105.905
prequal,103,srv-8:80,119.456
prequal,103,srv-8:80,54.982
prequal,103,srv-8:80,50.509
prequal,103,srv-8:80,64.500
prequal,103,srv-8:80,107.375
prequal,103,srv-8:80,133.422
prequal,103,srv-8:80,79.773
prequal,103,srv-8:80,54.865
prequal,103,srv-8:80,113.220
prequal,103,srv-8:80,129.068
prequal,103,srv-8:80,103.116
prequal,103,srv-8:80,100.393
prequal,103,srv-8:80,125.921
prequal,103,srv-8:80,119.637
prequal,103,srv-8:80,127.157
prequal,103,srv-8:80,145.264
prequal,103,srv-8:80,115.869
prequal,103,srv-8:80,71.412
prequal,103,srv-9:80,79.175
prequal,103,srv-9:80,83.940
prequal,103,srv-9:80,61.108
prequal,103,srv-9:80,74.710
prequal,103,srv-9:80,89.243
prequal,103,srv-9:80,54.504
prequal,103,srv-9:80,38.864
prequal,103,srv-9:80,56.387
prequal,103,srv-9:80,54.598
prequal,103,srv-9:80,70.574
prequal,103,srv-9:80,72.412
prequal,103,srv-9:80,59.395
prequal,103,srv-9:80,77.394
prequal,103,srv-9:80,77.630
prequal,103,srv-9:80,60.879
prequal,103,srv-9:80,65.476
prequal,103,srv-9:80,77.225
prequal,103,srv-9:80,73.673
prequal,103,srv-9:80,64.226
prequal,103,srv-9:80,47.273
prequal,103,srv-9:80,63.547
prequal,103,srv-9:80,76.933
prequal,103,srv-9:80,71.936
prequal,103,srv-9:80,74.606
prequal,103,srv-9:80,64.211
prequal,103,srv-9:80,52.512
prequal,103,srv-9:80,65.781
prequal,103,srv-9:80,51.493
prequal,103,srv-9:80,25.277
prequal,103,srv-9:80,70.479
prequal,103,srv-9:80,78.846
prequal,103,srv-9:80,32.109
prequal,103,srv-9:80,27.328
prequal,103,srv-9:80,75.683
prequal,103,srv-9:80,97.771
prequal,103,srv-9:80,59.506
prequal,103,srv-9:80,25.172
prequal,103,srv-9:80,30.177
prequal,103,srv-9:80,69.872
prequal,103,srv-9:80,90.863
prequal,103,srv-9:80,61.745
prequal,103,srv-9:80,68.980
prequal,103,srv-9:80,94.661
prequal,103,srv-9:80,92.591
prequal,103,srv-9:80,79.166
prequal,103,srv-9:80,73.677
prequal,103,srv-9:80,84.367
prequal,103,srv-9:80,77.735
prequal,103,srv-9:80,57.750
prequal,103,srv-9:80,71.309
prequal,103,srv-9:80,91.456
prequal,103,srv-9:80,91.126
prequal,103,srv-9:80,52.521
prequal,103,srv-9:80,33.462
prequal,103,srv-9:80,53.758
prequal,103,srv-9:80,49.598
prequal,103,srv-9:80,49.160
prequal,103,srv-9:80,73.499
prequal,103,srv-9:80,102.818
prequal,103,srv-9:80,62.903
prequal,114,srv-10:80,71.557
prequal,114,srv-10:80,93.820
prequal,114,srv-10:80,99.846
prequal,114,srv-10:80,104.975
prequal,114,srv-10:80,81.822
prequal,114,srv-10:80,76.596
prequal,114,srv-10:80,92.958
prequal,114,srv-10:80,88.561
prequal,114,srv-10:80,98.528
prequal,114,srv-10:80,109.972
prequal,114,srv-10:80,94.053
prequal,114,srv-10:80,92.668
prequal,114,srv-10:80,108.810
prequal,114,srv-10:80,96.344
prequal,114,srv-10:80,86.221
prequal,114,srv-10:80,100.076
prequal,114,srv-10:80,97.624
prequal,114,srv-10:80,85.183
prequal,114,srv-10:80,84.797
prequal,114,srv-10:80,70.265
prequal,114,srv-10:80,50.417
prequal,114,srv-10:80,78.523
prequal,114,srv-10:80,101.222
prequal,114,srv-10:80,94.873
prequal,114,srv-10:80,94.840
prequal,114,srv-10:80,63.165
prequal,114,srv-10:80,66.315
prequal,114,srv-10:80,90.676
prequal,114,srv-10:80,90.027
prequal,114,srv-10:80,83.345
prequal,114,srv-10:80,62.127
prequal,114,srv-10:80,76.639
prequal,114,srv-10:80,63.756
prequal,114,srv-10:80,65.212
prequal,114,srv-10:80,89.460
prequal,114,srv-10:80,86.786
prequal,114,srv-10:80,84.663
prequal,114,srv-10:80,66.859
prequal,114,srv-10:80,83.488
prequal,114,srv-10:80,98.653
prequal,114,srv-10:80,91.621
prequal,114,srv-10:80,96.291
prequal,114,srv-10:80,86.508
prequal,114,srv-10:80,87.175
prequal,114,srv-10:80,97.012
prequal,114,srv-10:80,98.982
prequal,114,srv-10:80,100.562
prequal,114,srv-10:80,93.398
prequal,114,srv-10:80,97.175
prequal,114,srv-10:80,98.893
prequal,114,srv-10:80,97.658
prequal,114,srv-10:80,90.895
prequal,114,srv-10:80,76.304
prequal,114,srv-10:80,76.264
prequal,114,srv-10:80,97.141
prequal,114,srv-10:80,94.860
prequal,114,srv-10:80,88.355
prequal,114,srv-10:80,105.144
prequal,114,srv-10:80,109.512
prequal,114,srv-10:80,62.429
prequal,114,srv-1:80,169.802
prequal,114,srv-1:80,174.069
prequal,114,srv-1:80,224.246
prequal,114,srv-1:80,222.231
prequal,114,srv-1:80,167.491
prequal,114,srv-1:80,189.976
prequal,114,srv-1:80,257.801
prequal,114,srv-1:80,259.608
prequal,114,srv-1:80,232.144
prequal,114,srv-1:80,197.681
prequal,114,srv-1:80,203.580
prequal,114,srv-1:80,198.468
prequal,114,srv-1:80,218.484
prequal,114,srv-1:80,221.491
prequal,114,srv-1:80,197.857
prequal,114,srv-1:80,218.851
prequal,114,srv-1:80,208.682
prequal,114,srv-1:80,204.612
prequal,114,srv-1:80,228.288
prequal,114,srv-1:80,230.786
prequal,114,srv-1:80,238.475
prequal,114,srv-1:80,248.460
prequal,114,srv-1:80,216.350
prequal,114,srv-1:80,233.272
prequal,114,srv-1:80,251.073
prequal,114,srv-1:80,232.900
prequal,114,srv-1:80,222.213
prequal,114,srv-1:80,229.116
prequal,114,srv-1:80,225.156
prequal,114,srv-1:80,232.780
prequal,114,srv-1:80,254.926
prequal,114,srv-1:80,248.009
prequal,114,srv-1:80,215.554
prequal,114,srv-1:80,218.755
prequal,114,srv-1:80,249.492
prequal,114,srv-1:80,243.062
prequal,114,srv-1:80,236.486
prequal,114,srv-1:80,241.055
prequal,114,srv-1:80,242.707
prequal,114,srv-1:80,233.867
prequal,114,srv-1:80,211.443
prequal,114,srv-1:80,171.140
prequal,114,srv-1:80,190.455
prequal,114,srv-1:80,227.077
prequal,114,srv-1:80,220.262
prequal,114,srv-1:80,238.353
prequal,114,srv-1:80,232.880
prequal,114,srv-1:80,239.163
prequal,114,srv-1:80,201.664
prequal,114,srv-1:80,167.065
prequal,114,srv-1:80,224.814
prequal,114,srv-1:80,245.240
prequal,114,srv-1:80,259.236
prequal,114,srv-1:80,265.943
prequal,114,srv-1:80,249.572
prequal,114,srv-1:80,256.037
prequal,114,srv-1:80,262.260
prequal,114,srv-1:80,256.973
prequal,114,srv-1:80,233.902
prequal,114,srv-1:80,120.438
prequal,114,srv-2:80,238.955
prequal,114,srv-2:80,231.301
prequal,114,srv-2:80,229.105
prequal,114,srv-2:80,233.085
prequal,114,srv-2:80,243.268
prequal,114,srv-2:80,220.384
prequal,114,srv-2:80,186.555
prequal,114,srv-2:80,178.236
prequal,114,srv-2:80,197.152
prequal,114,srv-2:80,243.079
prequal,114,srv-2:80,225.520
prequal,114,srv-2:80,204.651
prequal,114,srv-2:80,188.881
prequal,114,srv-2:80,224.043
prequal,114,srv-2:80,258.395
prequal,114,srv-2:80,223.608
prequal,114,srv-2:80,175.105
prequal,114,srv-2:80,125.921
prequal,114,srv-2:80,135.354
prequal,114,srv-2:80,190.544
prequal,114,srv-2:80,204.338
prequal,114,srv-2:80,229.222
prequal,114,srv-2:80,249.200
prequal,114,srv-2:80,254.950
prequal,114,srv-2:80,240.502
prequal,114,srv-2:80,223.852
prequal,114,srv-2:80,245.713
prequal,114,srv-2:80,242.547
prequal,114,srv-2:80,207.854
prequal,114,srv-2:80,180.051
prequal,114,srv-2:80,161.224
prequal,114,srv-2:80,171.118
prequal,114,srv-2:80,213.981
prequal,114,srv-2:80,239.429
prequal,114,srv-2:80,238.167
prequal,114,srv-2:80,219.072
prequal,114,srv-2:80,176.620
prequal,114,srv-2:80,172.924
prequal,114,srv-2:80,223.024
prequal,114,srv-2:80,254.279
prequal,114,srv-2:80,241.862
prequal,114,srv-2:80,219.424
prequal,114,srv-2:80,216.668
prequal,114,srv-2:80,224.272
prequal,114,srv-2:80,240.142
prequal,114,srv-2:80,262.951
prequal,114,srv-2:80,217.636
prequal,114,srv-2:80,197.432
prequal,114,srv-2:80,243.547
prequal,114,srv-2:80,241.487
prequal,114,srv-2:80,214.923
prequal,114,srv-2:80,193.567
prequal,114,srv-2:80,209.555
prequal,114,srv-2:80,232.576
prequal,114,srv-2:80,243.405
prequal,114,srv-2:80,245.332
prequal,114,srv-2:80,251.413
prequal,114,srv-2:80,237.806
prequal,114,srv-2:80,198.254
prequal,114,srv-2:80,110.635
prequal,114,srv-3:80,205.576
prequal,114,srv-3:80,222.798
prequal,114,srv-3:80,226.617
prequal,114,srv-3:80,213.404
prequal,114,srv-3:80,187.552
prequal,114,srv-3:80,138.973
prequal,114,srv-3:80,159.540
prequal,114,srv-3:80,170.960
prequal,114,srv-3:80,147.154
prequal,114,srv-3:80,203.041
prequal,114,srv-3:80,221.739
prequal,114,srv-3:80,189.362
prequal,114,srv-3:80,176.063
prequal,114,srv-3:80,219.503
prequal,114,srv-3:80,242.206
prequal,114,srv-3:80,217.544
prequal,114,srv-3:80,221.700
prequal,114,srv-3:80,263.251
prequal,114,srv-3:80,258.910
prequal,114,srv-3:80,240.574
prequal,114,srv-3:80,227.631
prequal,114,srv-3:80,187.587
prequal,114,srv-3:80,170.222
prequal,114,srv-3:80,227.071
prequal,114,srv-3:80,262.549
prequal,114,srv-3:80,240.532
prequal,114,srv-3:80,231.078
prequal,114,srv-3:80,227.521
prequal,114,srv-3:80,245.537
prequal,114,srv-3:80,245.853
prequal,114,srv-3:80,224.715
prequal,114,srv-3:80,245.093
prequal,114,srv-3:80,218.771
prequal,114,srv-3:80,212.225
prequal,114,srv-3:80,214.216
prequal,114,srv-3:80,177.295
prequal,114,srv-3:80,186.593
prequal,114,srv-3:80,208.761
prequal,114,srv-3:80,207.687
prequal,114,srv-3:80,223.502
prequal,114,srv-3:80,240.576
prequal,114,srv-3:80,248.855
prequal,114,srv-3:80,245.348
prequal,114,srv-3:80,219.268
prequal,114,srv-3:80,235.500
prequal,114,srv-3:80,265.391
prequal,114,srv-3:80,243.137
prequal,114,srv-3:80,236.991
prequal,114,srv-3:80,247.355
prequal,114,srv-3:80,207.091
prequal,114,srv-3:80,209.088
prequal,114,srv-3:80,251.819
prequal,114,srv-3:80,164.884
prequal,114,srv-3:80,166.421
prequal,114,srv-3:80,261.641
prequal,114,srv-3:80,250.095
prequal,114,srv-3:80,193.368
prequal,114,srv-3:80,186.560
prequal,114,srv-3:80,186.389
prequal,114,srv-3:80,70.829
prequal,114,srv-4:80,201.325
prequal,114,srv-4:80,214.373
prequal,114,srv-4:80,225.756
prequal,114,srv-4:80,254.235
prequal,114,srv-4:80,256.055
prequal,114,srv-4:80,247.923
prequal,114,srv-4:80,249.516
prequal,114,srv-4:80,266.159
prequal,114,srv-4:80,234.192
prequal,114,srv-4:80,219.951
prequal,114,srv-4:80,247.408
prequal,114,srv-4:80,228.195
prequal,114,srv-4:80,214.634
prequal,114,srv-4:80,208.016
prequal,114,srv-4:80,222.246
prequal,114,srv-4:80,240.638
prequal,114,srv-4:80,237.139
prequal,114,srv-4:80,241.275
prequal,114,srv-4:80,244.974
prequal,114,srv-4:80,242.499
prequal,114,srv-4:80,247.742
prequal,114,srv-4:80,236.485
prequal,114,srv-4:80,214.664
prequal,114,srv-4:80,199.547
prequal,114,srv-4:80,171.316
prequal,114,srv-4:80,204.725
prequal,114,srv-4:80,240.303
prequal,114,srv-4:80,241.287
prequal,114,srv-4:80,242.640
prequal,114,srv-4:80,230.122
prequal,114,srv-4:80,228.808
prequal,114,srv-4:80,206.053
prequal,114,srv-4:80,199.222
prequal,114,srv-4:80,190.275
prequal,114,srv-4:80,176.928
prequal,114,srv-4:80,238.678
prequal,114,srv-4:80,259.296
prequal,114,srv-4:80,252.049
prequal,114,srv-4:80,225.459
prequal,114,srv-4:80,216.860
prequal,114,srv-4:80,164.406
prequal,114,srv-4:80,176.714
prequal,114,srv-4:80,244.072
prequal,114,srv-4:80,221.608
prequal,114,srv-4:80,223.408
prequal,114,srv-4:80,189.970
prequal,114,srv-4:80,187.451
prequal,114,srv-4:80,213.424
prequal,114,srv-4:80,227.753
prequal,114,srv-4:80,250.616
prequal,114,srv-4:80,255.604
prequal,114,srv-4:80,230.573
prequal,114,srv-4:80,229.877
prequal,114,srv-4:80,248.488
prequal,114,srv-4:80,203.690
prequal,114,srv-4:80,175.314
prequal,114,srv-4:80,180.481
prequal,114,srv-4:80,196.178
prequal,114,srv-4:80,248.493
prequal,114,srv-4:80,144.948
prequal,114,srv-5:80,167.649
prequal,114,srv-5:80,197.441
prequal,114,srv-5:80,153.781
prequal,114,srv-5:80,149.287
prequal,114,srv-5:80,191.995
prequal,114,srv-5:80,201.031
prequal,114,srv-5:80,213.050
prequal,114,srv-5:80,206.217
prequal,114,srv-5:80,214.822
prequal,114,srv-5:80,196.857
prequal,114,srv-5:80,151.566
prequal,114,srv-5:80,149.873
prequal,114,srv-5:80,186.650
prequal,114,srv-5:80,187.039
prequal,114,srv-5:80,186.738
prequal,114,srv-5:80,184.542
prequal,114,srv-5:80,199.873
prequal,114,srv-5:80,213.574
prequal,114,srv-5:80,149.000
prequal,114,srv-5:80,132.438
prequal,114,srv-5:80,132.909
prequal,114,srv-5:80,134.371
prequal,114,srv-5:80,206.220
prequal,114,srv-5:80,183.658
prequal,114,srv-5:80,179.582
prequal,114,srv-5:80,186.545
prequal,114,srv-5:80,164.594
prequal,114,srv-5:80,97.861
prequal,114,srv-5:80,96.098
prequal,114,srv-5:80,146.398
prequal,114,srv-5:80,174.957
prequal,114,srv-5:80,167.983
prequal,114,srv-5:80,161.193
